timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-02T21:06:01	357	291.675520	415	arrived	None	8	1541	8	0	0
2026-05-02T21:06:03	358	315.176099	460	arrived	None	8	1549	8	0	0
2026-05-02T21:06:05	359	61.100000	166	arrived	None	8	1549	8	0	0
2026-05-02T21:06:06	360	177.737640	242	arrived	None	8	1552	8	0	0
2026-05-02T21:06:07	361	149.348730	125	arrived	None	8	1552	8	0	0
2026-05-02T21:06:10	362	370.067853	494	arrived	None	8	1563	8	0	0
2026-05-02T21:06:11	363	39.439375	228	arrived	None	8	1566	8	0	0
2026-05-02T21:06:13	364	196.578240	354	arrived	None	8	1568	8	0	0
2026-05-02T21:06:15	365	280.972934	370	arrived	None	8	1570	8	0	0
2026-05-02T21:06:17	366	112.694680	120	arrived	None	8	1572	8	0	0
2026-05-02T21:06:18	367	152.784040	119	arrived	None	8	1576	8	0	0
2026-05-02T21:06:20	368	-62.217587	457	arrived	None	8	1580	8	0	0
2026-05-02T21:06:22	369	357.978960	439	arrived	None	8	1584	8	0	0
2026-05-02T21:06:24	370	34.236947	364	arrived	None	8	1588	8	0	0
2026-05-02T21:06:26	371	250.495213	366	arrived	None	8	1594	8	0	0
2026-05-02T21:06:28	372	31.418920	286	arrived	None	8	1598	8	0	0
2026-05-02T21:06:31	373	240.154400	484	arrived	None	8	1604	8	0	0
2026-05-02T21:06:32	374	90.464470	112	arrived	None	8	1604	8	0	0
2026-05-02T21:06:34	375	47.101774	445	arrived	None	8	1608	8	0	0
2026-05-02T21:06:36	376	370.939987	372	arrived	None	8	1613	8	0	0
2026-05-02T21:06:37	377	60.003074	119	arrived	None	8	1613	8	0	0
2026-05-02T21:06:40	378	197.303674	598	arrived	None	8	1625	8	0	0
2026-05-02T21:06:42	379	125.843040	155	arrived	None	8	1625	8	0	0
2026-05-02T21:06:43	380	18.280000	113	arrived	None	8	1625	8	0	0
2026-05-02T21:06:46	381	192.580254	596	arrived	None	8	1629	8	0	0
2026-05-02T21:06:48	382	245.001268	622	arrived	None	8	1637	8	0	0
2026-05-02T21:06:51	383	356.066260	447	arrived	None	8	1641	8	0	0
2026-05-02T21:06:52	384	20.631401	173	arrived	None	8	1641	8	0	0
2026-05-02T21:06:55	385	182.249159	476	arrived	None	8	1651	8	0	0
2026-05-02T21:06:57	386	341.658349	424	arrived	None	8	1657	8	0	0
2026-05-02T21:07:01	387	-359.476894	1026	arrived	None	8	1701	8	0	0
2026-05-02T21:07:04	388	292.607440	377	arrived	None	8	1705	8	0	0
2026-05-02T21:07:06	389	144.306800	470	arrived	None	8	1713	8	0	0
2026-05-02T21:07:08	390	265.367392	359	arrived	None	8	1717	8	0	0
2026-05-02T21:07:10	391	359.460459	526	arrived	None	8	1724	8	0	0
2026-05-02T21:07:12	392	25.660000	113	arrived	None	8	1724	8	0	0
2026-05-02T21:07:14	393	321.551306	457	arrived	None	8	1731	8	0	0
2026-05-02T21:07:16	394	273.460835	336	arrived	None	8	1737	8	0	0
2026-05-02T21:07:17	395	87.326760	97	arrived	None	8	1737	8	0	0
2026-05-02T21:07:19	396	333.760997	305	arrived	None	8	1737	8	0	0
2026-05-02T21:07:21	397	313.003644	474	arrived	None	8	1741	8	0	0
2026-05-02T21:07:24	398	286.356681	514	arrived	None	8	1748	8	0	0
2026-05-02T21:07:26	399	49.706747	449	arrived	None	8	1751	8	0	0
2026-05-02T21:07:29	400	242.059559	481	arrived	None	8	1757	8	0	0
2026-05-02T21:07:31	401	258.210600	354	arrived	None	8	1761	8	0	0
2026-05-02T21:07:33	402	36.118720	453	arrived	None	8	1768	8	0	0
2026-05-02T21:07:35	403	147.160764	428	arrived	None	8	1776	8	0	0
2026-05-02T21:07:37	404	105.673120	189	arrived	None	8	1778	8	0	0
2026-05-02T21:07:39	405	24.536892	604	arrived	None	8	1784	8	0	0
2026-05-02T21:07:41	406	72.470000	115	arrived	None	8	1784	8	0	0
2026-05-02T21:07:42	407	91.351900	118	arrived	None	8	1784	8	0	0
2026-05-02T21:07:43	408	143.030000	122	arrived	None	8	1784	8	0	0
2026-05-02T21:07:46	409	321.974479	459	arrived	None	8	1792	8	0	0
2026-05-02T21:07:48	410	244.876053	359	arrived	None	8	1795	8	0	0
2026-05-02T21:07:50	411	303.176080	442	arrived	None	8	1805	8	0	0
2026-05-02T21:07:52	412	158.748570	457	arrived	None	8	1816	8	0	0
2026-05-02T21:07:55	413	284.456939	513	arrived	None	8	1823	8	0	0
2026-05-02T21:07:57	414	390.871880	389	arrived	None	8	1828	8	0	0
2026-05-02T21:07:58	415	142.632900	193	arrived	None	8	1831	8	0	0
2026-05-02T21:08:00	416	16.223118	447	arrived	None	8	1835	8	0	0
2026-05-02T21:08:03	417	96.127813	525	arrived	None	8	1845	8	0	0
2026-05-02T21:08:05	418	221.614013	353	arrived	None	8	1852	8	0	0
2026-05-02T21:08:07	419	153.473766	460	arrived	None	8	1863	8	0	0
2026-05-02T21:08:10	420	289.217287	473	arrived	None	8	1871	8	0	0
2026-05-02T21:08:11	421	147.675040	211	arrived	None	8	1875	8	0	0
2026-05-02T21:08:14	422	250.011280	378	arrived	None	8	1881	8	0	0
2026-05-02T21:08:15	423	132.086333	174	arrived	None	8	1881	8	0	0
2026-05-02T21:08:17	424	166.772933	480	arrived	None	8	1888	8	0	0
2026-05-02T21:08:19	425	359.070900	380	arrived	None	8	1897	8	0	0
2026-05-02T21:08:21	426	288.188680	349	arrived	None	8	1902	8	0	0
2026-05-02T21:08:23	427	314.606360	346	arrived	None	8	1906	8	0	0
2026-05-02T21:08:24	428	150.894680	101	arrived	None	8	1906	8	0	0
2026-05-02T21:08:27	429	260.313360	407	arrived	None	8	1913	8	0	0
2026-05-02T21:08:28	430	154.798080	125	arrived	None	8	1913	8	0	0
2026-05-02T21:08:29	431	92.140000	140	arrived	None	8	1913	8	0	0
2026-05-02T21:08:32	432	269.886938	584	arrived	None	8	1922	8	0	0
2026-05-02T21:08:33	433	145.980000	113	arrived	None	8	1922	8	0	0
2026-05-02T21:08:36	434	280.952540	457	arrived	None	8	1931	8	0	0
2026-05-02T21:08:38	435	-57.014917	454	arrived	None	8	1937	8	0	0
2026-05-02T21:08:40	436	-8.949466	404	arrived	None	8	1943	8	0	0
2026-05-02T21:08:42	437	103.764040	229	arrived	None	8	1948	8	0	0
2026-05-02T21:08:43	438	139.950000	122	arrived	None	8	1948	8	0	0
2026-05-02T21:08:44	439	112.410000	139	arrived	None	8	1948	8	0	0
2026-05-02T21:08:47	440	82.469840	501	arrived	None	8	1954	8	0	0
2026-05-02T21:08:49	441	-127.666320	354	arrived	None	8	1961	8	0	0
2026-05-02T21:08:51	442	149.509041	483	arrived	None	8	1967	8	0	0
2026-05-02T21:08:53	443	371.148099	491	arrived	None	8	1973	8	0	0
2026-05-02T21:08:56	444	300.407062	514	arrived	None	8	1979	8	0	0
2026-05-02T21:08:58	445	-134.601720	453	arrived	None	8	1986	8	0	0
2026-05-02T21:08:59	446	67.080000	119	arrived	None	8	1986	8	0	0
2026-05-02T21:09:01	447	151.940000	131	arrived	None	8	1986	8	0	0
2026-05-02T21:09:03	448	246.063667	469	arrived	None	8	1994	8	0	0
2026-05-02T21:09:04	449	126.697800	141	arrived	None	8	1994	8	0	0
2026-05-02T21:09:07	450	526.317583	602	arrived	None	8	2000	8	0	0
2026-05-02T21:09:10	451	389.415962	446	arrived	None	8	2008	8	0	0
2026-05-02T21:09:12	452	305.556293	401	arrived	None	8	2016	8	0	0
2026-05-02T21:09:14	453	-60.815484	385	arrived	None	8	2020	8	0	0
2026-05-02T21:09:16	454	342.267840	502	arrived	None	8	2030	8	0	0
2026-05-02T21:09:19	455	220.130980	512	arrived	None	8	2039	8	0	0
2026-05-02T21:09:20	456	84.213120	93	arrived	None	8	2039	8	0	0
2026-05-02T21:09:21	457	154.158080	131	arrived	None	8	2039	8	0	0
2026-05-02T21:09:23	458	277.825260	452	arrived	None	8	2044	8	0	0
2026-05-02T21:09:26	459	346.928300	502	arrived	None	8	2057	8	0	0
2026-05-02T21:09:28	460	270.060600	422	arrived	None	8	2062	8	0	0
2026-05-02T21:09:30	461	208.421586	372	arrived	None	8	2066	8	0	0
2026-05-02T21:09:31	462	119.584328	140	arrived	None	8	2066	8	0	0
2026-05-02T21:09:33	463	255.457037	357	arrived	None	8	2073	8	0	0
2026-05-02T21:09:35	464	3.033387	413	arrived	None	8	2085	8	0	0
2026-05-02T21:09:38	465	177.824967	482	arrived	None	8	2095	8	0	0
2026-05-02T21:09:40	466	312.524640	421	arrived	None	8	2099	8	0	0
2026-05-02T21:09:42	467	323.608780	476	arrived	None	8	2110	8	0	0
2026-05-02T21:09:45	468	298.182392	527	arrived	None	8	2117	8	0	0
2026-05-02T21:09:46	469	155.516160	140	arrived	None	8	2117	8	0	0
2026-05-02T21:09:48	470	257.321973	378	arrived	None	8	2119	8	0	0
2026-05-02T21:09:51	471	451.419615	448	arrived	None	8	2125	8	0	0
2026-05-02T21:09:53	472	364.630560	432	arrived	None	8	2129	8	0	0
2026-05-02T21:09:55	473	37.765089	453	arrived	None	8	2138	8	0	0
2026-05-02T21:09:58	474	202.584621	436	arrived	None	8	2144	8	0	0
2026-05-02T21:10:00	475	355.932309	368	arrived	None	8	2148	8	0	0
2026-05-02T21:10:03	476	414.011370	594	arrived	None	8	2152	8	0	0
2026-05-02T21:10:04	477	6.410000	91	arrived	None	8	2154	8	0	0
2026-05-02T21:10:06	478	305.776260	477	arrived	None	8	2162	8	0	0
2026-05-02T21:10:08	479	340.005641	345	arrived	None	8	2165	8	0	0
2026-05-02T21:10:10	480	88.685151	129	arrived	None	8	2165	8	0	0
2026-05-02T21:10:12	481	70.137400	595	arrived	None	8	2173	8	0	0
2026-05-02T21:10:16	482	212.863065	758	arrived	None	8	2191	8	0	0
2026-05-02T21:10:19	483	505.958748	578	arrived	None	8	2200	8	0	0
2026-05-02T21:10:21	484	258.021985	348	arrived	None	8	2203	8	0	0
2026-05-02T21:10:22	485	157.517640	148	arrived	None	8	2203	8	0	0
2026-05-02T21:10:23	486	223.999440	210	arrived	None	8	2206	8	0	0
2026-05-02T21:10:25	487	318.899040	370	arrived	None	8	2214	8	0	0
2026-05-02T21:10:28	488	419.035486	548	arrived	None	8	2220	8	0	0
2026-05-02T21:10:31	489	286.740120	595	arrived	None	8	2226	8	0	0
2026-05-02T21:10:34	490	375.472648	624	arrived	None	8	2232	8	0	0
2026-05-02T21:10:36	491	389.376040	398	arrived	None	8	2235	8	0	0
2026-05-02T21:10:38	492	-128.279979	389	arrived	None	8	2242	8	0	0
2026-05-02T21:10:40	493	334.184956	381	arrived	None	8	2249	8	0	0
2026-05-02T21:10:41	494	93.197757	112	arrived	None	8	2249	8	0	0
2026-05-02T21:10:43	495	338.393133	431	arrived	None	8	2254	8	0	0
2026-05-02T21:10:46	496	251.144140	374	arrived	None	8	2260	8	0	0
2026-05-02T21:10:48	497	164.702133	452	arrived	None	8	2270	8	0	0
2026-05-02T21:10:49	498	232.113400	229	arrived	None	8	2275	8	0	0
2026-05-02T21:10:52	499	-95.217867	461	arrived	None	8	2281	8	0	0
2026-05-02T21:10:53	500	112.164332	153	arrived	None	8	2281	8	0	0
